110.7643978,30.98198225
110.7643978,30.98108135
110.7643978,30.98018045
110.7643978,30.97927955
110.7643978,30.97837865
110.7643978,30.97747775
110.7643978,30.97657685
110.7643978,30.97567595
110.7643978,30.97477505
110.7643978,30.97387415
110.7643978,30.97297325
110.7643978,30.97207235
110.7643978,30.97117145
110.7643978,30.97027055
110.7643978,30.96936965
110.7643978,30.96846875
110.7643978,30.96756785
110.7643978,30.96666695
110.7643978,30.96576605
110.7643978,30.95765795
110.7643978,30.95675705
110.7643978,30.95585615
110.7643978,30.95495525
110.7643978,30.95405435
110.7696334,31.17027035
110.7696334,31.16936945
110.7696334,31.16846855
110.7696334,31.16756765
110.7696334,31.16666675
110.7696334,31.16576585
110.7696334,31.16486495
110.7696334,31.16396405
110.7696334,31.16306315
110.7696334,31.16216225
110.7696334,31.16126135
110.7696334,31.16036045
110.7696334,31.15945955
110.7696334,31.15855865
110.7696334,31.15765775
110.7696334,31.15675685
110.7696334,31.15585595
110.7696334,31.15495505
110.7696334,31.15405415
110.7696334,31.15225235
110.7696334,31.15135145
110.7696334,31.15045055
110.7696334,31.14954965
110.7696334,31.08738755
110.7696334,31.08648665
110.7696334,31.08558575
110.7696334,31.08468485
110.7696334,31.08378395
110.7696334,31.08288305
110.7696334,30.95585615
110.7696334,30.95495525
110.7696334,30.95405435
110.7696334,30.95315345
110.7696334,30.95225255
110.7696334,30.95135165
110.774869,31.16666675
110.774869,31.16576585
110.774869,31.14864875
110.774869,31.14774785
110.774869,31.14684695
110.774869,31.14594605
110.774869,31.14504515
110.774869,31.11711725
110.774869,31.11621635
110.774869,31.11531545
110.774869,31.09819835
110.774869,31.09729745
110.774869,31.09639655
110.774869,31.09549565
110.774869,31.09459475
110.774869,31.09369385
110.774869,31.09279295
110.774869,31.09189205
110.774869,31.09099115
110.774869,30.95405435
110.774869,30.95315345
110.774869,30.95225255
110.774869,30.95135165
110.774869,30.95045075
110.774869,30.94954985
110.774869,30.94864895
110.7801046,31.14234245
110.7801046,31.14144155
110.7801046,31.14054065
110.7801046,31.13873885
110.7801046,31.13243255
110.7801046,31.13153165
110.7801046,31.13063075
110.7801046,31.12972985
110.7801046,31.12882895
110.7801046,31.12792805
110.7801046,31.12702715
110.7801046,31.11981995
110.7801046,31.11891905
110.7801046,31.11801815
110.7801046,31.11711725
110.7801046,31.11621635
110.7801046,31.11531545
110.7801046,31.11441455
110.7801046,31.11351365
110.7801046,31.11261275
110.7801046,31.11171185
110.7801046,31.11081095
110.7801046,31.10991005
110.7801046,31.10900915
110.7801046,31.10810825
110.7801046,31.10720735
110.7801046,31.10630645
110.7801046,31.10540555
110.7801046,31.10450465
110.7801046,31.10360375
110.7801046,31.10270285
110.7801046,31.10000015
110.7801046,31.09909925
110.7801046,30.95315345
110.7801046,30.95225255
110.7801046,30.95135165
110.7801046,30.95045075
110.7801046,30.94954985
110.7801046,30.94864895
110.7801046,30.94774805
110.7801046,30.94684715
110.7801046,30.94594625
110.7801046,30.94504535
110.7801046,30.94414445
110.7853402,31.12162175
110.7853402,31.12072085
110.7853402,31.09729745
110.7853402,30.95135165
110.7853402,30.95045075
110.7853402,30.94954985
110.7853402,30.94864895
110.7853402,30.94774805
110.7853402,30.94684715
110.7853402,30.94594625
110.7905758,31.09549565
110.7905758,31.09459475
110.7905758,30.94684715
110.7905758,30.94594625
110.7905758,30.94504535
110.7958114,31.12162175
110.7958114,31.12072085
110.7958114,31.11981995
110.7958114,30.94504535
110.7958114,30.94414445
110.7958114,30.94324355
110.7958114,30.94234265
110.7958114,30.94144175
110.7958114,30.94054085
110.7958114,30.93963995
110.7958114,30.93873905
110.801047,31.11981995
110.801047,31.11891905
110.801047,31.11801815
110.801047,31.11711725
110.801047,31.11621635
110.801047,30.94414445
110.801047,30.94324355
110.801047,30.94234265
110.801047,30.94144175
110.801047,30.94054085
110.801047,30.93963995
110.801047,30.93873905
110.801047,30.93783815
110.801047,30.93693725
110.801047,30.93603635
110.801047,30.93513545
110.801047,30.93423455
110.8062826,30.94054085
110.8062826,30.93963995
110.8062826,30.93873905
110.8062826,30.93783815
110.8062826,30.93693725
110.8062826,30.93603635
110.8062826,30.93513545
110.8062826,30.93423455
110.8062826,30.93333365
110.8062826,30.93243275
110.8062826,30.93153185
110.8062826,30.93063095
110.8115182,30.94144175
110.8115182,30.94054085
110.8115182,30.93963995
110.8115182,30.93873905
110.8115182,30.93783815
110.8115182,30.93693725
110.8115182,30.93603635
110.8115182,30.93513545
110.8115182,30.93423455
110.8115182,30.93333365
110.8115182,30.93243275
110.8115182,30.93153185
110.8115182,30.93063095
110.8115182,30.92702735
110.8115182,30.92612645
110.8115182,30.92522555
110.8167538,31.12612625
110.8167538,31.12522535
110.8167538,31.12432445
110.8167538,30.94054085
110.8167538,30.93963995
110.8167538,30.93873905
110.8167538,30.93783815
110.8167538,30.93693725
110.8167538,30.93603635
110.8167538,30.93513545
110.8167538,30.93423455
110.8167538,30.93333365
110.8167538,30.93243275
110.8167538,30.93153185
110.8167538,30.93063095
110.8167538,30.92973005
110.8167538,30.92882915
110.8167538,30.92792825
110.8167538,30.92702735
110.8167538,30.92342375
110.8167538,30.92252285
110.8167538,30.92162195
110.8167538,30.92072105
110.8167538,30.91982015
110.8219894,31.12522535
110.8219894,31.12432445
110.8219894,31.12342355
110.8219894,30.94054085
110.8219894,30.93963995
110.8219894,30.93873905
110.8219894,30.93783815
110.8219894,30.93693725
110.8219894,30.93603635
110.8219894,30.93513545
110.8219894,30.93153185
110.8219894,30.92792825
110.8219894,30.92702735
110.8219894,30.92612645
110.8219894,30.92522555
110.8219894,30.92432465
110.8219894,30.92342375
110.8219894,30.92252285
110.8219894,30.92162195
110.8219894,30.92072105
110.8219894,30.91982015
110.8219894,30.91891925
110.8219894,30.91801835
110.8219894,30.91711745
110.8219894,30.91621655
110.8219894,30.91531565
110.8219894,30.91441475
110.8219894,30.91351385
110.8219894,30.91261295
110.8219894,30.91171205
110.827225,31.13333345
110.827225,31.13243255
110.827225,31.13153165
110.827225,31.13063075
110.827225,31.12972985
110.827225,31.12882895
110.827225,31.12792805
110.827225,31.12702715
110.827225,30.93783815
110.827225,30.93693725
110.827225,30.91801835
110.827225,30.91711745
110.827225,30.91621655
110.827225,30.91531565
110.827225,30.91441475
110.827225,30.91351385
110.827225,30.91261295
110.827225,30.91171205
110.827225,30.91081115
110.827225,30.90991025
110.827225,30.90900935
110.827225,30.90810845
110.8324606,31.13513525
110.8324606,31.13423435
110.8324606,30.91171205
110.8324606,30.91081115
110.8324606,30.90900935
110.8324606,30.90810845
110.8324606,30.90720755
110.8324606,30.90630665
110.8324606,30.90540575
110.8324606,30.90450485
110.8324606,30.90360395
110.8324606,30.90270305
110.8324606,30.90180215
110.8324606,30.90090125
110.8324606,30.90000035
110.8324606,30.89909945
110.8324606,30.89819855
110.8324606,30.89729765
110.8324606,30.89639675
110.8324606,30.83693735
110.8324606,30.83603645
110.8324606,30.83513555
110.8324606,30.83423465
110.8324606,30.83333375
110.8324606,30.83243285
110.8324606,30.83153195
110.8376962,30.89729765
110.8376962,30.89639675
110.8376962,30.89549585
110.8376962,30.89459495
110.8376962,30.89369405
110.8376962,30.89279315
110.8376962,30.89189225
110.8376962,30.89099135
110.8376962,30.89009045
110.8376962,30.88918955
110.8376962,30.88468505
110.8376962,30.88378415
110.8376962,30.88018055
110.8376962,30.87927965
110.8376962,30.87837875
110.8376962,30.87747785
110.8376962,30.87657695
110.8376962,30.87567605
110.8376962,30.87387425
110.8376962,30.87297335
110.8376962,30.87207245
110.8376962,30.87117155
110.8376962,30.84324365
110.8376962,30.84234275
110.8376962,30.84144185
110.8376962,30.82162205
110.8429318,30.89009045
110.8429318,30.88918955
110.8429318,30.88828865
110.8429318,30.88648685
110.8429318,30.88558595
110.8429318,30.86486525
110.8429318,30.86396435
110.8429318,30.85315355
110.8481674,30.88918955
110.8481674,30.88828865
110.8481674,30.88738775
110.8481674,30.88648685
110.8481674,30.88558595
110.8481674,30.88468505
110.853403,30.88918955
110.853403,30.88828865
110.8586386,30.89009045
110.8586386,30.88918955
110.8586386,30.88828865
110.8586386,30.88738775
110.8586386,30.88648685
110.8638742,30.89099135
110.8638742,30.89009045
110.8638742,30.88918955
110.8638742,30.88828865
110.8638742,30.88738775
110.8638742,30.88648685
110.8638742,30.88558595
110.8638742,30.88468505
110.8691098,30.89279315
110.8691098,30.89189225
110.8691098,30.89099135
110.8743454,30.89459495
110.8743454,30.89369405
110.8743454,30.89279315
110.8743454,30.89189225
110.8743454,30.89099135
110.8743454,30.89009045
110.8743454,30.88918955
110.8743454,30.88828865
110.8743454,30.88738775
110.8743454,30.88648685
110.879581,30.89369405
110.879581,30.89279315
110.879581,30.89189225
110.879581,30.89099135
110.879581,30.89009045
110.879581,30.88918955
110.879581,30.88828865
110.879581,30.88648685
110.879581,30.88558595
110.8848166,30.89819855
110.8848166,30.89729765
110.8848166,30.89639675
110.8848166,30.89549585
110.8848166,30.89459495
110.8848166,30.89369405
110.8848166,30.89279315
110.8848166,30.89189225
110.8848166,30.89099135
110.8848166,30.89009045
110.8848166,30.88918955
110.8848166,30.88828865
110.8848166,30.88738775
110.8848166,30.88648685
110.8848166,30.88558595
110.8848166,30.88468505
110.8900522,30.89459495
110.8900522,30.89369405
110.8900522,30.89279315
110.8900522,30.89189225
110.8900522,30.89099135
110.8900522,30.89009045
110.8900522,30.88918955
110.8900522,30.88828865
110.8900522,30.88738775
110.8900522,30.88648685
110.8900522,30.88558595
110.8900522,30.88468505
110.8900522,30.88378415
110.8952878,30.89189225
110.8952878,30.89099135
110.8952878,30.89009045
110.8952878,30.88918955
110.8952878,30.88828865
110.8952878,30.88738775
110.8952878,30.88648685
110.8952878,30.88558595
110.8952878,30.88468505
110.9005234,30.89639675
110.9005234,30.89549585
110.9005234,30.89189225
110.9005234,30.89099135
110.9005234,30.89009045
110.9005234,30.88918955
110.9005234,30.88828865
110.9005234,30.88738775
110.9005234,30.88648685
110.9005234,30.88558595
110.9005234,30.87477515
110.905759,30.89099135
110.905759,30.89009045
110.905759,30.88918955
110.905759,30.88828865
110.905759,30.88738775
110.905759,30.88648685
110.905759,30.88558595
110.905759,30.88468505
110.905759,30.88378415
110.905759,30.88198235
110.905759,30.88108145
110.905759,30.88018055
110.905759,30.87927965
110.9109946,30.89009045
110.9109946,30.88918955
110.9109946,30.88828865
110.9109946,30.88738775
110.9109946,30.88648685
110.9109946,30.88558595
110.9109946,30.88468505
110.9109946,30.88378415
110.9109946,30.88288325
110.9109946,30.88198235
110.9162302,30.89459495
110.9162302,30.89369405
110.9162302,30.89279315
110.9162302,30.89189225
110.9162302,30.89099135
110.9162302,30.89009045
110.9162302,30.88918955
110.9162302,30.88828865
110.9162302,30.88738775
110.9162302,30.88648685
110.9162302,30.88558595
110.9162302,30.88468505
110.9162302,30.88378415
110.9162302,30.88288325
110.9162302,30.88198235
110.9162302,30.88108145
110.9162302,30.88018055
110.9162302,30.87927965
110.9162302,30.87837875
110.9162302,30.87747785
110.9162302,30.87657695
110.9162302,30.87567605
110.9162302,30.87477515
110.9162302,30.87387425
110.9162302,30.87297335
110.9162302,30.87207245
110.9162302,30.87117155
110.9162302,30.87027065
110.9162302,30.86936975
110.9162302,30.86846885
110.9162302,30.86756795
110.9162302,30.86576615
110.9162302,30.86396435
110.9214658,30.90360395
110.9214658,30.90270305
110.9214658,30.90180215
110.9214658,30.90090125
110.9214658,30.90000035
110.9214658,30.89909945
110.9214658,30.89819855
110.9214658,30.89729765
110.9214658,30.89639675
110.9214658,30.89549585
110.9214658,30.89459495
110.9214658,30.88828865
110.9214658,30.88738775
110.9214658,30.88648685
110.9214658,30.88558595
110.9214658,30.88468505
110.9214658,30.88378415
110.9214658,30.88288325
110.9214658,30.88198235
110.9214658,30.88108145
110.9214658,30.88018055
110.9214658,30.87927965
110.9214658,30.87837875
110.9214658,30.87747785
110.9267014,30.88378415
110.9267014,30.88288325
110.9267014,30.88198235
110.9267014,30.88108145
110.9267014,30.88018055
110.9267014,30.87927965
110.9267014,30.87837875
110.9267014,30.87747785
110.9267014,30.87657695
110.9267014,30.87567605
110.9267014,30.87477515
110.9267014,30.87387425
110.9267014,30.87297335
110.931937,30.91891925
110.931937,30.88198235
110.931937,30.88108145
110.931937,30.88018055
110.931937,30.87927965
110.931937,30.87837875
110.931937,30.87747785
110.931937,30.87657695
110.931937,30.87567605
110.931937,30.87477515
110.931937,30.87387425
110.931937,30.87297335
110.931937,30.87207245
110.931937,30.87117155
110.931937,30.87027065
110.931937,30.86936975
110.931937,30.86846885
110.931937,30.86756795
110.931937,30.86666705
110.931937,30.86576615
110.931937,30.86486525
110.931937,30.86396435
110.931937,30.86306345
110.9371726,30.90991025
110.9371726,30.90900935
110.9371726,30.90810845
110.9371726,30.90720755
110.9371726,30.90180215
110.9371726,30.90090125
110.9371726,30.87927965
110.9371726,30.87837875
110.9371726,30.87747785
110.9371726,30.87657695
110.9371726,30.87567605
110.9371726,30.87477515
110.9371726,30.87387425
110.9371726,30.87297335
110.9371726,30.87207245
110.9371726,30.87117155
110.9371726,30.87027065
110.9371726,30.86936975
110.9371726,30.86846885
110.9371726,30.86756795
110.9371726,30.86666705
110.9371726,30.86576615
110.9424082,30.90000035
110.9424082,30.89909945
110.9424082,30.89819855
110.9424082,30.89729765
110.9424082,30.89639675
110.9424082,30.89549585
110.9424082,30.89459495
110.9424082,30.87747785
110.9424082,30.87657695
110.9424082,30.87567605
110.9424082,30.87477515
110.9424082,30.87387425
110.9424082,30.87297335
110.9424082,30.87207245
110.9424082,30.87117155
110.9424082,30.87027065
110.9424082,30.86936975
110.9424082,30.86846885
110.9424082,30.86756795
110.9424082,30.86666705
110.9424082,30.86576615
110.9424082,30.86486525
110.9424082,30.86396435
110.9424082,30.86216255
110.9424082,30.86126165
110.9476438,30.89459495
110.9476438,30.89369405
110.9476438,30.89279315
110.9476438,30.89189225
110.9476438,30.87747785
110.9476438,30.87657695
110.9476438,30.87567605
110.9476438,30.87477515
110.9476438,30.87387425
110.9476438,30.87297335
110.9476438,30.87207245
110.9476438,30.87117155
110.9476438,30.87027065
110.9476438,30.86936975
110.9476438,30.86846885
110.9476438,30.86756795
110.9476438,30.86666705
110.9476438,30.86576615
110.9476438,30.86486525
110.9476438,30.86396435
110.9476438,30.86306345
110.9476438,30.86216255
110.9476438,30.86126165
110.9476438,30.86036075
110.9476438,30.85945985
110.9476438,30.85855895
110.9476438,30.85765805
110.9476438,30.85675715
110.9476438,30.85585625
110.9476438,30.85495535
110.9476438,30.85405445
110.9528794,30.89639675
110.9528794,30.89549585
110.9528794,30.89459495
110.9528794,30.89369405
110.9528794,30.89279315
110.9528794,30.89189225
110.9528794,30.89099135
110.9528794,30.89009045
110.9528794,30.88918955
110.9528794,30.88828865
110.9528794,30.88738775
110.9528794,30.88648685
110.9528794,30.88558595
110.9528794,30.88468505
110.9528794,30.88378415
110.9528794,30.88288325
110.9528794,30.88198235
110.9528794,30.88108145
110.9528794,30.88018055
110.9528794,30.87927965
110.9528794,30.87837875
110.9528794,30.87747785
110.9528794,30.87657695
110.9528794,30.87567605
110.9528794,30.87477515
110.9528794,30.87387425
110.9528794,30.87297335
110.9528794,30.87207245
110.9528794,30.87117155
110.9528794,30.87027065
110.9528794,30.86936975
110.9528794,30.86846885
110.9528794,30.86756795
110.9528794,30.86666705
110.9528794,30.86576615
110.9528794,30.86486525
110.958115,30.88198235
110.958115,30.88108145
110.958115,30.88018055
110.958115,30.87927965
110.958115,30.87837875
110.958115,30.87747785
110.958115,30.87657695
110.958115,30.87567605
110.958115,30.87477515
110.958115,30.87387425
110.958115,30.87297335
110.958115,30.87207245
110.958115,30.87117155
110.958115,30.87027065
110.958115,30.86936975
110.958115,30.86846885
110.958115,30.86756795
110.958115,30.86666705
110.9633506,30.87657695
110.9633506,30.87567605
110.9633506,30.87477515
110.9633506,30.87387425
110.9633506,30.87297335
110.9633506,30.87207245
110.9633506,30.87117155
110.9633506,30.87027065
110.9633506,30.86936975
110.9633506,30.86846885
110.9633506,30.86756795
110.9633506,30.86666705
110.9633506,30.86576615
110.9633506,30.86486525
110.9633506,30.86396435
110.9633506,30.86306345
110.9633506,30.86216255
110.9633506,30.81982025
110.9633506,30.81891935
110.9633506,30.81801845
110.9633506,30.81711755
110.9685862,30.87837875
110.9685862,30.87747785
110.9685862,30.87567605
110.9685862,30.87477515
110.9685862,30.87387425
110.9685862,30.87297335
110.9685862,30.87207245
110.9685862,30.87117155
110.9685862,30.87027065
110.9685862,30.86936975
110.9685862,30.86846885
110.9685862,30.86756795
110.9685862,30.86666705
110.9685862,30.86576615
110.9685862,30.86486525
110.9685862,30.86396435
110.9685862,30.86306345
110.9685862,30.86216255
110.9685862,30.86126165
110.9685862,30.86036075
110.9685862,30.85945985
110.9685862,30.85855895
110.9685862,30.85765805
110.9685862,30.81891935
110.9685862,30.81801845
110.9685862,30.81711755
110.9685862,30.81621665
110.9685862,30.81531575
110.9685862,30.81441485
110.9685862,30.81351395
110.9685862,30.80540585
110.9685862,30.80360405
110.9685862,30.80270315
110.9685862,30.80180225
110.9685862,30.80090135
110.9685862,30.80000045
110.9738218,30.89009045
110.9738218,30.88918955
110.9738218,30.88828865
110.9738218,30.88738775
110.9738218,30.88648685
110.9738218,30.88558595
110.9738218,30.88468505
110.9738218,30.88378415
110.9738218,30.88288325
110.9738218,30.88198235
110.9738218,30.88108145
110.9738218,30.88018055
110.9738218,30.87927965
110.9738218,30.87837875
110.9738218,30.87747785
110.9738218,30.87657695
110.9738218,30.87567605
110.9738218,30.87477515
110.9738218,30.87387425
110.9738218,30.87297335
110.9738218,30.87207245
110.9738218,30.87117155
110.9738218,30.87027065
110.9738218,30.86936975
110.9738218,30.86846885
110.9738218,30.86756795
110.9738218,30.86666705
110.9738218,30.86576615
110.9738218,30.86486525
110.9738218,30.86396435
110.9738218,30.86306345
110.9738218,30.86216255
110.9738218,30.86126165
110.9738218,30.86036075
110.9738218,30.85945985
110.9738218,30.85855895
110.9738218,30.85765805
110.9738218,30.85675715
110.9738218,30.85585625
110.9738218,30.85495535
110.9738218,30.85405445
110.9738218,30.85315355
110.9738218,30.85225265
110.9738218,30.85135175
110.9738218,30.85045085
110.9738218,30.84144185
110.9738218,30.84054095
110.9738218,30.83964005
110.9738218,30.83873915
110.9738218,30.83783825
110.9738218,30.81801845
110.9738218,30.81711755
110.9738218,30.81621665
110.9738218,30.81531575
110.9738218,30.81441485
110.9738218,30.81351395
110.9738218,30.81261305
110.9738218,30.81171215
110.9738218,30.81081125
110.9738218,30.80991035
110.9738218,30.80900945
110.9738218,30.80810855
110.9738218,30.80720765
110.9738218,30.80630675
110.9738218,30.80540585
110.9738218,30.80450495
110.9738218,30.80360405
110.9738218,30.80270315
110.9738218,30.80180225
110.9738218,30.80090135
110.9738218,30.80000045
110.9790574,30.87387425
110.9790574,30.87297335
110.9790574,30.87207245
110.9790574,30.87117155
110.9790574,30.87027065
110.9790574,30.86936975
110.9790574,30.86846885
110.9790574,30.86756795
110.9790574,30.86666705
110.9790574,30.86576615
110.9790574,30.86486525
110.9790574,30.86396435
110.9790574,30.86306345
110.9790574,30.86216255
110.9790574,30.86126165
110.9790574,30.86036075
110.9790574,30.85945985
110.9790574,30.85855895
110.9790574,30.85765805
110.9790574,30.85675715
110.9790574,30.85585625
110.9790574,30.85495535
110.9790574,30.85405445
110.9790574,30.85315355
110.9790574,30.85225265
110.9790574,30.85135175
110.9790574,30.85045085
110.9790574,30.84954995
110.9790574,30.84864905
110.9790574,30.84774815
110.9790574,30.84684725
110.9790574,30.84594635
110.9790574,30.84504545
110.9790574,30.84414455
110.9790574,30.84324365
110.9790574,30.84234275
110.9790574,30.84144185
110.9790574,30.84054095
110.9790574,30.83964005
110.9790574,30.83873915
110.9790574,30.83783825
110.9790574,30.83693735
110.9790574,30.83603645
110.9790574,30.83513555
110.9790574,30.83423465
110.9790574,30.83333375
110.9790574,30.82342385
110.9790574,30.82252295
110.9790574,30.82162205
110.9790574,30.82072115
110.9790574,30.81982025
110.9790574,30.81891935
110.9790574,30.81801845
110.9790574,30.81711755
110.9790574,30.81621665
110.9790574,30.81531575
110.9790574,30.81441485
110.9790574,30.81351395
110.9790574,30.81261305
110.9790574,30.81171215
110.9790574,30.81081125
110.9790574,30.80991035
110.9790574,30.80900945
110.9790574,30.80810855
110.9790574,30.80720765
110.9790574,30.80630675
110.9790574,30.80540585
110.9790574,30.80450495
110.9790574,30.80360405
110.9790574,30.80270315
110.9790574,30.80180225
110.9790574,30.80090135
110.9790574,30.80000045
110.984293,30.87207245
110.984293,30.87117155
110.984293,30.87027065
110.984293,30.86936975
110.984293,30.86846885
110.984293,30.86756795
110.984293,30.86666705
110.984293,30.86576615
110.984293,30.86486525
110.984293,30.86396435
110.984293,30.86306345
110.984293,30.86216255
110.984293,30.86126165
110.984293,30.86036075
110.984293,30.85945985
110.984293,30.85855895
110.984293,30.85765805
110.984293,30.85675715
110.984293,30.85585625
110.984293,30.85495535
110.984293,30.85405445
110.984293,30.85315355
110.984293,30.85225265
110.984293,30.85135175
110.984293,30.85045085
110.984293,30.84954995
110.984293,30.84864905
110.984293,30.84774815
110.984293,30.84684725
110.984293,30.84594635
110.984293,30.84504545
110.984293,30.84414455
110.984293,30.84324365
110.984293,30.84234275
110.984293,30.84144185
110.984293,30.84054095
110.984293,30.83964005
110.984293,30.83873915
110.984293,30.83783825
110.984293,30.83693735
110.984293,30.83603645
110.984293,30.83513555
110.984293,30.83423465
110.984293,30.83333375
110.984293,30.83243285
110.984293,30.83153195
110.984293,30.82792835
110.984293,30.82702745
110.984293,30.82612655
110.984293,30.82522565
110.984293,30.82432475
110.984293,30.82342385
110.984293,30.82252295
110.984293,30.82162205
110.984293,30.82072115
110.984293,30.81982025
110.984293,30.81891935
110.984293,30.81801845
110.984293,30.81531575
110.984293,30.81171215
110.984293,30.81081125
110.984293,30.80991035
110.984293,30.80900945
110.984293,30.80810855
110.984293,30.80720765
110.984293,30.80630675
110.984293,30.80540585
110.984293,30.80450495
110.984293,30.80360405
110.984293,30.80270315
110.984293,30.80180225
110.984293,30.80090135
110.984293,30.80000045
110.9895286,30.87387425
110.9895286,30.87297335
110.9895286,30.86666705
110.9895286,30.86576615
110.9895286,30.86486525
110.9895286,30.86396435
110.9895286,30.86306345
110.9895286,30.86216255
110.9895286,30.86126165
110.9895286,30.86036075
110.9895286,30.85945985
110.9895286,30.85855895
110.9895286,30.85765805
110.9895286,30.85675715
110.9895286,30.85585625
110.9895286,30.85495535
110.9895286,30.85405445
110.9895286,30.85315355
110.9895286,30.85225265
110.9895286,30.85135175
110.9895286,30.85045085
110.9895286,30.84954995
110.9895286,30.84864905
110.9895286,30.84774815
110.9895286,30.84684725
110.9895286,30.84594635
110.9895286,30.84504545
110.9895286,30.84414455
110.9895286,30.84324365
110.9895286,30.84234275
110.9895286,30.84144185
110.9895286,30.84054095
110.9895286,30.83964005
110.9895286,30.83873915
110.9895286,30.83783825
110.9895286,30.83693735
110.9895286,30.83603645
110.9895286,30.83513555
110.9895286,30.83423465
110.9895286,30.83333375
110.9895286,30.83243285
110.9895286,30.83153195
110.9895286,30.83063105
110.9895286,30.82973015
110.9895286,30.82882925
110.9895286,30.82792835
110.9895286,30.82702745
110.9895286,30.82612655
110.9895286,30.82522565
110.9895286,30.82432475
110.9895286,30.82342385
110.9895286,30.82252295
110.9895286,30.82162205
110.9895286,30.82072115
110.9895286,30.81982025
110.9895286,30.81891935
110.9895286,30.81801845
110.9895286,30.81711755
110.9895286,30.81621665
110.9895286,30.81531575
110.9895286,30.81441485
110.9895286,30.80090135
110.9895286,30.80000045
110.9947642,30.87207245
110.9947642,30.87117155
110.9947642,30.87027065
110.9947642,30.86936975
110.9947642,30.86846885
110.9947642,30.86756795
110.9947642,30.86666705
110.9947642,30.86576615
110.9947642,30.86486525
110.9947642,30.86396435
110.9947642,30.86306345
110.9947642,30.86216255
110.9947642,30.86126165
110.9947642,30.86036075
110.9947642,30.85945985
110.9947642,30.85855895
110.9947642,30.85765805
110.9947642,30.85675715
110.9947642,30.85585625
110.9947642,30.85495535
110.9947642,30.85405445
110.9947642,30.85315355
110.9947642,30.85225265
110.9947642,30.85135175
110.9947642,30.85045085
110.9947642,30.84954995
110.9947642,30.84864905
110.9947642,30.84774815
110.9947642,30.84684725
110.9947642,30.84594635
110.9947642,30.84504545
110.9947642,30.84414455
110.9947642,30.84324365
110.9947642,30.84234275
110.9947642,30.84144185
110.9947642,30.84054095
110.9947642,30.83964005
110.9947642,30.83873915
110.9947642,30.83783825
110.9947642,30.83693735
110.9947642,30.83603645
110.9947642,30.83513555
110.9947642,30.83423465
110.9947642,30.83333375
110.9947642,30.83243285
110.9947642,30.83153195
110.9947642,30.83063105
110.9947642,30.82973015
110.9947642,30.82882925
110.9947642,30.82792835
110.9947642,30.82702745
110.9947642,30.82612655
110.9947642,30.82522565
110.9947642,30.82432475
110.9947642,30.82342385
110.9947642,30.82252295
110.9947642,30.82162205
110.9947642,30.82072115
110.9947642,30.81982025
110.9947642,30.81891935
110.9947642,30.81801845
110.9947642,30.81711755
110.9947642,30.81081125
110.9947642,30.80991035
110.9947642,30.80900945
110.9947642,30.80810855
110.9947642,30.80720765
110.9947642,30.80630675
110.9999998,30.87567605
110.9999998,30.87477515
110.9999998,30.87387425
110.9999998,30.87297335
110.9999998,30.87207245
110.9999998,30.87117155
110.9999998,30.87027065
110.9999998,30.86936975
110.9999998,30.86846885
110.9999998,30.86756795
110.9999998,30.86486525
110.9999998,30.86396435
110.9999998,30.86306345
110.9999998,30.86216255
110.9999998,30.86126165
110.9999998,30.85765805
110.9999998,30.85675715
110.9999998,30.85585625
110.9999998,30.85495535
110.9999998,30.85405445
110.9999998,30.85315355
110.9999998,30.85225265
110.9999998,30.85135175
110.9999998,30.85045085
110.9999998,30.84954995
110.9999998,30.84774815
110.9999998,30.84684725
110.9999998,30.84594635
110.9999998,30.84504545
110.9999998,30.84414455
110.9999998,30.84324365
110.9999998,30.84234275
110.9999998,30.84144185
110.9999998,30.84054095
110.9999998,30.83964005
110.9999998,30.83873915
110.9999998,30.83783825
110.9999998,30.83693735
110.9999998,30.83603645
110.9999998,30.83513555
110.9999998,30.83423465
110.9999998,30.83333375
110.9999998,30.83243285
110.9999998,30.83153195
110.9999998,30.83063105
110.9999998,30.82973015
110.9999998,30.82882925
110.9999998,30.82792835
110.9999998,30.82702745
110.9999998,30.82612655
110.9999998,30.82522565
110.9999998,30.82432475
110.9999998,30.82342385
110.9999998,30.82252295
110.9999998,30.82162205
110.9999998,30.81982025
110.9999998,30.81891935
110.9999998,30.81801845
110.9999998,30.81711755
110.9999998,30.81621665
110.9999998,30.81531575
110.9999998,30.81441485
110.9999998,30.81351395
110.9999998,30.81261305
110.9999998,30.81171215
110.9999998,30.81081125
110.9999998,30.80991035
110.9999998,30.80900945
110.9999998,30.80810855
110.0026178,31.02522545
110.0026178,31.02432455
110.0026178,31.02342365
110.0026178,31.02252275
110.0026178,31.02162185
110.0026178,31.02072095
110.0026178,31.01982005
110.0026178,31.01891915
110.0078534,31.02252275
110.0078534,31.02162185
110.0078534,31.02072095
110.0078534,31.01982005
110.0078534,31.01891915
110.0078534,31.01801825
110.0078534,31.01711735
110.013089,31.02252275
110.013089,31.02162185
110.013089,31.02072095
110.013089,31.01982005
110.013089,31.01891915
110.0183246,31.02252275
110.0183246,31.02162185
110.0183246,31.02072095
110.0183246,31.01982005
110.0183246,30.97387415
110.0235602,31.02342365
110.0235602,31.02252275
110.0235602,31.02162185
110.0235602,31.02072095
110.0235602,30.98198225
110.0235602,30.98108135
110.0235602,30.98018045
110.0235602,30.97927955
110.0235602,30.97837865
